end;ComPAS_V6_SaveIndex;ComPAS_V6_FPGAIndex;ComPAS_V6_BKG_Meas_Active;ComPAS_V6_Frequency_1_Hz;ComPAS_V6_Amplitude_1_uPa;ComPAS_V6_Phase_1_deg;ComPAS_V6_X1;ComPAS_V6_Y1;ComPAS_V6_Frequency_2_Hz;ComPAS_V6_Amplitude_2_uPa;ComPAS_V6_Phase_2_deg;ComPAS_V6_X2;ComPAS_V6_Y2;ComPAS_V6_X_Blue_a_u;ComPAS_V6_Y_Blue_a_u;ComPAS_V6_X_Green_a_u;ComPAS_V6_Y_Green_a_u;ComPAS_V6_X_Red_a_u;ComPAS_V6_Y_Red_a_u;ComPAS_V6_X_BKG_Blue_a_u;ComPAS_V6_Y_BKG_Blue_a_u;ComPAS_V6_X_BKG_Green_a_u;ComPAS_V6_Y_BKG_Green_a_u;ComPAS_V6_X_BKG_Red_a_u;ComPAS_V6_Y_BKG_Red_a_u;ComPAS_V6_T_Mean_C;ComPAS_V6_R_H_Mean_percent;ComPAS_V6_Pressure_Mean_bar;ComPAS_V6_PD1_Mean_V;ComPAS_V6_PD2_Mean_V;ComPAS_V6_Laser_Red_On_per_Off;ComPAS_V6_Laser_Green_On_per_Off;ComPAS_V6_Laser_Blue_On_per_Off;ComPAS_V6_Speaker_On_per_Off;ComPAS_V6_Valve_Position;ComPAS_V6_Laser_Power_On_per_Off;ComPAS_V6_Flow_lpm;ComPAS_V6_Laser_Power_0_5V;ComPAS_V6_Modulation_Power_0_5V;ComPAS_V6_Duty_Cycle_On_Time;ComPAS_V6_Laser_Current_Blue_mA;ComPAS_V6_Laser_Current_Green_mA;ComPAS_V6_Laser_Current_Red_mA;ComPAS_V6_Laser_Voltage_Blue_V;ComPAS_V6_Laser_Voltage_Green_V;ComPAS_V6_Laser_Voltage_Red_V;ComPAS_V6_X1_BKG;ComPAS_V6_Y1_BKG;ComPAS_V6_X1_Subtracted;ComPAS_V6_Y1_Subtracted;ComPAS_V6_R1_BKG_uPa;ComPAS_V6_Theta1_BKG_deg;ComPAS_V6_R1_uPa;ComPAS_V6_Theta1_deg;ComPAS_V6_R2_uPa;ComPAS_V6_Theta2_deg;ComPAS_V6_R1_BKG_Subtracted_1_per_Mm;ComPAS_V6_Theta1_BKG_Subtracted_deg;ComPAS_V6_R1_Green_1_per_Mm;ComPAS_V6_Theta1_Green_deg;ComPAS_V6_R1_BKG_Green_1_per_Mm;ComPAS_V6_Theta1_BKG_Green_deg
2022-09-06 15:36:00;17302.5;21519.5;0;24981.334263483;87.574058045;-19.498152906;5608.344827586;-1949.344827586;17167.848920517;965.147633453;91.240401527;4608.310344828;-207465.551724138;0.0;0.0;127.033188088;-204.848416928;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.660707333;8.899425287;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.759577743;0.0;0.0;6.011923511;0.0;6217.066666667;-2066.9;-608.72183908;117.555172414;96.24766434532991;-18.389686915235;87.22502792865893;-19.16639561773349;3048.5494653605874;-88.7275317775402;3.0271175087394524;169.0697056522704;1.1769243489086723;-58.19559827013473;5730.626568147151;-18.238632223753616
2022-09-06 15:37:00;17359.5;21576.5;0;24975.074266293;89.897765336;-20.357302106;5739.362068966;-2113.189655172;17163.530126914;1002.119404049;91.300481367;4894.913793103;-215651.068965517;0.0;0.0;316.439144201;-273.362523511;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.640628333;9.520005747;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.782093887;0.0;0.0;6.011966458;0.0;6217.066666667;-2066.9;-477.704597701;-46.289655172;96.24766434532991;-18.389686915235;89.8483049202062;-20.213324865198754;3168.8640115806;-88.6997061852618;2.3434094975062205;-174.4653091709096;2.041764152418984;-40.82277533809437;5730.626568147151;-18.238632223753616
2022-09-06 15:38:00;17416.5;21633.5;0;24974.518745397;463.994150925;2.98980826;29502.293103448;9085.844827586;17163.244443741;997.269720521;90.830068549;3114.396551724;-214576.431034483;0.0;0.0;18120.694630081;7814.027758658;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.660715;10.002350575;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.648042947;0.0;0.0;6.011879937;0.0;6217.066666667;-2066.9;23285.226436782;11152.744827586;96.24766434532991;-18.389686915235;453.49492673058114;17.117304278897432;3152.5929202938887;-89.16845830347556;126.06289304259263;25.5926623405379;96.35354333065602;23.32672989622674;5730.626568147151;-18.238632223753616
2022-09-06 15:39:00;17491.478031634;21708.478031634;0;24976.732202654;997.429099948;25.055756813;61506.196836555;28753.261862917;17164.722284603;997.052753593;90.851910429;3191.95254833;-214597.242530756;0.0;0.0;55805.354003431;30726.249585476;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.695648038;10.626311658;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.651671913;0.0;0.0;6.011868078;0.0;6217.066666667;-2066.9;55289.130169889;30820.161862917;96.24766434532991;-18.389686915235;997.4230617654479;25.05541215646809;3152.915361007856;-89.14783656192122;309.06979570204527;29.136877303590126;311.0523982121846;28.837040006800677;5730.626568147151;-18.238632223753616
2022-09-06 15:40:00;17532.0;21749.0;0;24976.630805475;1013.319225628;25.464804233;62273.86440678;29653.576271186;17164.646732898;997.497971221;91.096480751;4110.372881356;-214674.06779661;0.0;0.0;56759.126621;31389.363181797;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.696025458;10.962242938;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.646059784;0.0;0.0;6.011923729;0.0;6217.066666667;-2066.9;56056.797740113;31720.476271186;96.24766434532991;-18.389686915235;1013.2661805549433;25.462861407231024;3154.273287206623;-88.90308947234075;314.4906033891465;29.503922318917457;316.6940838859506;28.94380449834729;5730.626568147151;-18.238632223753616
2022-09-06 15:41:00;17590.0;21807.0;0;24976.310290254;1020.267465593;25.434018342;62716.830508475;29822.559322034;17164.427749729;997.832848908;91.077495736;4040.220338983;-214749.338983051;0.0;0.0;57269.750657983;31542.165955339;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.700457051;11.433762712;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.556305701;0.0;0.0;6.011931433;0.0;6217.066666667;-2066.9;56499.763841808;31889.459322034;96.24766434532991;-18.389686915235;1020.2089492735543;25.43161403128118;3155.359311199478;-88.92218402784304;316.7795283227489;29.441146148964226;319.2374387552329;28.844428174999578;5730.626568147151;-18.238632223753616
2022-09-06 15:42:00;17648.5;21865.5;0;24976.138952267;1026.316613717;25.523527758;63041.933333333;30098.466666667;17164.315956317;997.95828317;91.077927921;4042.633333333;-214774.1;0.0;0.0;57555.5608788;31889.178333317;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.700032733;11.900977778;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.629269394;0.0;0.0;6.011894242;0.0;6217.066666667;-2066.9;56824.866666667;32165.366666667;96.24766434532991;-18.389686915235;1026.263977008512;25.521473050820344;3155.7236684680347;-88.92166476629845;318.82432909739293;29.511764143581075;321.27825945167604;28.989040735884853;5730.626568147151;-18.238632223753616
2022-09-06 15:43:00;17707.0;21924.0;0;24975.914354729;1030.764719678;25.395109333;63383.694915254;30087.457627119;17164.158095254;998.253012442;91.074941081;4032.152542373;-214840.338983051;0.0;0.0;57897.192876678;31915.349314305;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.704775593;12.348548023;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.635913097;0.0;0.0;6.011873652;0.0;6217.066666667;-2066.9;57166.628248588;32154.357627119;96.24766434532991;-18.389686915235;1030.727672677149;25.39311486109065;3156.693694984248;-88.92479129301732;320.25123657433164;29.356329198770574;322.80003481525694;28.865388081776356;5730.626568147151;-18.238632223753616
2022-09-06 15:44:00;17765.0;21982.0;0;24975.779948441;1035.451071661;25.456091626;63638.542372881;30291.457627119;17164.067924237;998.357693857;91.061192073;3981.13559322;-214863.559322034;0.0;0.0;58149.420919864;32097.49415261;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.704835887;12.789661017;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.712866102;0.0;0.0;6.011764099;0.0;6217.066666667;-2066.9;57421.475706215;32358.357627119;96.24766434532991;-18.389686915235;1035.3955639999288;25.45408960078636;3157.0207828747457;-88.9385069768202;321.82420557000376;29.402286318798506;324.3079667641684;28.897952815320593;5730.626568147151;-18.238632223753616
2022-09-06 15:45:00;17844.959578207;22061.959578207;0;24975.616602719;1035.603579225;25.813903482;63459.95254833;30694.869947276;17163.956943863;998.46218967;91.105141245;4145.409490334;-214886.868189807;0.0;0.0;58151.294728877;32111.818366765;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.749669959;13.379610428;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.900917415;0.0;0.0;6.011718677;0.0;6217.066666667;-2066.9;57242.885881664;32761.769947276;96.24766434532991;-18.389686915235;1035.5939910099062;25.812535257421228;3157.4087702424067;-88.89483702166469;322.03868312591754;29.783762465488614;324.3497806597865;28.9079882759327;5730.626568147151;-18.238632223753616
2022-09-06 15:46:00;17881.5;22098.5;0;24975.466121617;1040.503704733;25.481061122;63936.516666667;30467.166666667;17163.853788983;998.642331504;91.041225305;3907.166666667;-214926.75;0.0;0.0;58497.42754545;32262.620757517;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.741735056;13.634983333;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.875694242;0.0;0.0;6.011896212;0.0;6217.066666667;-2066.9;57719.45;32534.066666667;96.24766434532991;-18.389686915235;1040.4575714768873;25.478834118672616;3157.9289959798134;-88.95853120193308;323.51291475534777;29.408157658552486;326.1852410496104;28.877703989110447;5730.626568147151;-18.238632223753616
2022-09-06 15:47:00;17969.0;22186.0;0;24975.129963;1038.702115;24.818380822;64175.0;29678.0;17163.559914;1000.488835;91.566651664;5888.0;-215283.0;0.0;0.0;58459.091182;32166.363182;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.737251333;14.24;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.800590909;0.0;0.0;6.011972727;0.0;6217.066666667;-2066.9;57957.933333333;31744.9;96.24766434532991;-18.389686915235;1038.702115479055;24.818380821629166;3163.8234914703708;-88.43334833586911;322.65917004217323;28.710539538469966;325.7945099139833;28.82122430169399;5730.626568147151;-18.238632223753616
2022-09-06 15:48:00;17998.0;22215.0;0;24975.196732712;1042.012814508;25.638773257;63944.440677966;30688.983050847;17163.667244119;998.688571521;91.050111877;3940.813559322;-214934.610169492;0.0;0.0;58466.87238361;32450.414029254;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.75809791;14.435316384;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.892398921;0.0;0.0;6.011945917;0.0;6217.066666667;-2066.9;57727.374011299;32755.883050847;96.24766434532991;-18.389686915235;1041.9684566661401;25.6378390145533;3158.053470325377;-88.94960291310326;324.0797515333777;29.57160584605814;326.49860053378546;29.031248523338785;5730.626568147151;-18.238632223753616
2022-09-06 15:49:00;18055.5;22272.5;0;24973.937020034;705.875546234;24.601857925;43514.379310345;20271.0;17162.777372724;999.03618185;91.188243117;4460.637931034;-214999.327586207;0.0;0.0;41382.840398069;23855.700172276;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.760473667;14.807971264;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.995057837;0.0;0.0;6.01190815;0.0;6217.066666667;-2066.9;37297.312643678;22337.9;96.24766434532991;-18.389686915235;705.2132318407488;24.9782699116702;3159.153226250115;-88.8114424862881;212.27479840241867;30.918001800110858;233.22887849189533;29.961882549140906;5730.626568147151;-18.238632223753616
2022-09-06 15:50:00;18113.0;22330.0;0;24973.065202203;552.52912245;22.201631826;34821.711864407;14206.033898305;17162.202322576;998.647394104;91.031941043;3872.915254237;-214926.440677966;0.0;0.0;29434.685943102;16038.842380593;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.761474362;15.173214689;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.863999846;0.0;0.0;6.01193359;0.0;6217.066666667;-2066.9;28604.64519774;16272.933898305;96.24766434532991;-18.389686915235;552.485118526237;22.193732178718395;3157.915346929568;-88.9676575645003;160.6868765175242;29.635171337416775;163.67183189294298;28.58578930725399;5730.626568147151;-18.238632223753616
2022-09-06 15:51:00;18171.5;22388.5;0;24972.961624967;549.784302182;22.44269713;34588.933333333;14282.85;17162.130781567;998.765405003;91.081554227;4058.8;-214951.083333333;0.0;0.0;29154.826030383;16100.27833335;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.735606067;15.52815;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.95494303;0.0;0.0;6.011941818;0.0;6217.066666667;-2066.9;28371.866666667;16349.75;96.24766434532991;-18.389686915235;549.750049341195;22.437257994594415;3158.3276781872264;-88.91824468313611;159.88689434886845;29.953397039608998;162.6180484801578;28.90896079631626;5730.626568147151;-18.238632223753616
2022-09-06 15:52:00;18230.0;22447.0;0;24972.794194508;549.462767249;22.325792656;34598.355932203;14199.677966102;17162.014698356;998.678377783;91.065701621;3998.915254237;-214933.118644068;0.0;0.0;29176.251428407;15989.677511593;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.712794667;15.882898305;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.04212527;0.0;0.0;6.012049152;0.0;6217.066666667;-2066.9;28381.289265537;16266.577966102;96.24766434532991;-18.389686915235;549.4129212155236;22.313973206707267;3158.0473251498674;-88.9341124528527;159.72443106762873;29.818938392180122;162.44940816454155;28.72439004016253;5730.626568147151;-18.238632223753616
2022-09-06 15:53:00;18288.0;22505.0;0;24972.658425492;549.583873737;22.175687788;34642.084745763;14115.0;17161.922155;998.77329552;91.050932562;3943.796610169;-214955.016949153;0.0;0.0;29227.345419102;15887.834676424;0.0;0.0;0.0;0.0;5442.727;-1793.545;0.0;0.0;24.718010079;16.227135593;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.867653775;0.0;0.0;6.012021418;0.0;6217.066666667;-2066.9;28425.018079096;16181.9;96.24766434532991;-18.389686915235;549.5366760807166;22.1685558939245;3158.3540117902194;-88.94890775215526;159.70475730885858;29.652154795729114;162.4301507121785;28.52827558174219;5730.626568147151;-18.238632223753616
2022-09-06 15:54:00;18331.210896309;22548.210896309;1;24972.637436931;554.967215158;21.770383385;35082.251318102;14010.44112478;17161.907909248;999.052500071;91.069534226;4015.172231986;-215015.098418278;0.0;0.0;28730.764447313;15708.846180301;0.0;0.0;0.0;0.0;5795.273098418;-1598.596140598;0.0;0.0;24.686024796;16.477459871;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.019332162;1.0;1.0;100.0;100.0;50.0;0.0;748.808283799;0.0;0.0;6.011875268;0.0;6217.066666667;-2066.9;28865.184651435;16077.34112478;96.24766434532991;-18.389686915235;0;0;3159.255900582089;-88.93018820865223;155.71586784697635;29.95554958069853;159.88298247059737;28.668094741035983;6011.713558211351;-15.421243609545515
2022-09-06 15:55:00;18404.0;22621.0;1;24972.528774746;550.912440293;22.185509238;34724.338983051;14155.728813559;17161.835378424;998.730589212;91.060445328;3979.593220339;-214944.525423729;0.0;0.0;-0.955334361;-0.79966718;0.0;0.0;0.0;0.0;34710.154101695;14150.653288136;0.0;0.0;24.735781672;16.885508475;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.73823282;0.0;0.0;6.011956703;0.0;6217.066666667;-2066.9;28507.272316384;16222.628813559;96.24766434532991;-18.389686915235;0;0;3158.2096015811035;-88.93931772769017;151.72697838509413;30.258944365667944;0.006083080680510147;-140.0688228331564;37483.80698707708;22.179764627594626
2022-09-06 15:56:00;18462.0;22679.0;1;24972.429279017;550.857437152;22.240646443;34707.13559322;14187.084745763;17161.768095898;998.695913604;91.042313721;3911.457627119;-214937.779661017;0.0;0.0;-12.861244992;-44.710274268;0.0;0.0;0.0;0.0;34789.055389831;14256.645559322;0.0;0.0;24.771159051;17.216146893;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.793494915;0.0;0.0;6.011929276;0.0;6217.066666667;-2066.9;28490.068926554;16253.984745763;96.24766434532991;-18.389686915235;0;0;3158.0921481095543;-88.95744117437714;147.73808892321193;30.562339150637357;0.22715909853967292;-106.04827722980112;37596.945587652;22.28394623343047
2022-09-06 15:57:00;18520.0;22737.0;0;24972.310967814;500.760027317;22.387609628;31488.016949153;13036.93220339;17161.673175475;998.735335881;91.144153674;4293.728813559;-214938.86440678;0.0;0.0;-1265.093718011;-605.434241943;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.779645401;17.528446328;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.89734869;0.0;0.0;6.01204114;0.0;6217.066666667;-2066.9;25270.950282486;15103.83220339;96.24766434532991;-18.389686915235;500.65858966242075;22.490942372999292;3158.215251728941;-88.85558238511192;143.7491994613297;30.865733935606773;6.847987021056387;-154.42568294866936;37531.027623408576;22.621049725945237
2022-09-06 15:58:00;18578.0;22795.0;0;24970.748771678;116.129526812;-8.390444888;7725.355932203;-845.220338983;17160.599271814;998.2148984;91.131925919;4245.627118644;-214828.983050847;0.0;0.0;-25519.109126322;-14236.955043237;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.778786215;17.838954802;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.958099538;0.0;0.0;6.012019877;0.0;6217.066666667;-2066.9;1508.289265537;1221.679661017;96.24766434532991;-18.389686915235;114.16750425405864;-6.24381644178695;3156.5873069751497;-88.86782104652754;9.47725098976184;39.00667788508906;142.6812390724041;-150.84311914941458;37531.027623408576;22.621049725945237
2022-09-06 15:59:00;18636.5;22853.5;0;24970.577284633;97.062253556;-16.813562958;6325.666666667;-1901.383333333;17160.4939518;998.000240898;91.058963054;3971.133333333;-214786.5;0.0;0.0;-28312.789121167;-16333.905787833;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.7795836;18.1276;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.069872879;0.0;0.0;6.012034545;0.0;6217.066666667;-2066.9;108.6;165.516666667;96.24766434532991;-18.389686915235;97.03520947165481;-16.729847037824445;3155.8862082830797;-88.94079348804512;0.9665970409546164;56.730027100508686;159.59835749990495;-150.01896132305288;37531.027623408576;22.621049725945237
2022-09-06 16:00:00;18695.0;22912.0;0;24970.459786627;95.655638681;-17.954569125;6195.271186441;-1995.93220339;17160.407585763;998.024437594;91.070171619;4013.084745763;-214791.661016949;0.0;0.0;-28421.656121661;-16414.038248068;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.775138441;18.425723164;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.072147612;0.0;0.0;6.012055316;0.0;6217.066666667;-2066.9;-21.795480226;70.96779661;96.24766434532991;-18.389686915235;95.61904738962795;-17.857397477931286;3155.9734662744254;-88.92963223765352;0.36248756289040396;107.0726590269641;160.25432907512706;-149.99276221354597;37531.027623408576;22.621049725945237
2022-09-06 16:01:00;18753.0;22970.0;0;24970.349779424;95.402073389;-18.230939218;6169.576271186;-2020.576271186;17160.337924559;998.16122731;91.046901356;3927.016949153;-214821.559322034;0.0;0.0;-28473.532855186;-16462.039788932;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.782313401;18.727480226;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.995194299;0.0;0.0;6.012198767;0.0;6217.066666667;-2066.9;-47.49039548;46.323728814;96.24766434532991;-18.389686915235;95.3718880268456;-18.133957275229665;3156.3892514971753;-88.95272876733756;0.32392625756971843;135.7124900537351;160.59090781199384;-149.96554530410054;37531.027623408576;22.621049725945237
2022-09-06 16:02:00;18803.381370826;23020.381370826;0;24970.142762367;103.627290275;-17.380268669;6734.910369069;-2087.340949033;17160.227289622;997.887994478;90.687691331;2578.275922671;-214787.112478032;0.0;0.0;-28800.278046576;-16463.370393794;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.759335403;19.008035149;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;748.91421374;0.0;0.0;6.012085429;0.0;6217.066666667;-2066.9;517.843702402;-20.440949033;96.24766434532991;-18.389686915235;103.58294913435397;-17.219700817651738;3155.583273842486;-89.3122621168472;2.5304404581566833;-2.2604743214811895;161.97727404487546;-150.2460182806603;37531.027623408576;22.621049725945237
2022-09-06 16:03:00;18869.0;23086.0;0;24970.076222;93.702502328;-18.440365789;6053.525423729;-1999.813559322;17160.151475237;998.069453122;91.036970528;3888.915254237;-214804.355932203;0.0;0.0;-28630.605274271;-16427.289403695;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.780964328;19.303039548;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.102073344;0.0;0.0;6.012039599;0.0;6217.066666667;-2066.9;-163.541242938;67.086440678;96.24766434532991;-18.389686915235;93.65708296175438;-18.281240474013547;3156.1263835471586;-88.96280459358773;0.8630954772007885;157.69601481260614;161.17081125683288;-150.15422924342755;37531.027623408576;22.621049725945237
2022-09-06 16:04:00;18927.0;23144.0;0;24969.965553458;94.42102141;-18.423848537;6099.847457627;-2018.050847458;17160.06927539;998.306054275;91.097079397;4115.288135593;-214850.20338983;0.0;0.0;-28531.791715051;-16451.045952288;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.777783831;19.575367232;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.225210015;0.0;0.0;6.012178428;0.0;6217.066666667;-2066.9;-117.21920904;48.849152542;96.24766434532991;-18.389686915235;94.38728590213351;-18.306089004412048;3156.861736579061;-88.90267819825021;0.6200554315654762;157.3768801126358;160.81041506980114;-150.03283137471834;37531.027623408576;22.621049725945237
2022-09-06 16:05:00;18977.381370826;23194.381370826;0;24969.853376009;92.916900851;-18.572941699;5997.755711775;-2006.033391916;17159.995293237;998.123114794;91.020730722;3827.516695958;-214819.407732865;0.0;0.0;-28765.224203947;-16445.137928183;0.0;0.0;0.0;0.0;34643.727;14435.727;0.0;0.0;24.790340157;19.79553017;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;100.0;100.0;50.0;0.0;749.116304634;0.0;0.0;6.012296453;0.0;6217.066666667;-2066.9;-219.310954892;60.866608084;96.24766434532991;-18.389686915235;92.90844042761995;-18.49323343734856;3156.331270360692;-88.97924794997698;1.1113037233749057;164.48876902732692;161.78450140888452;-150.2433075291755;37531.027623408576;22.621049725945237
2022-09-06 16:06:00;19043.5;23260.5;1;24969.579794767;92.75177755;-18.777016744;5980.5;-2015.233333333;17159.80678615;998.594908138;91.060155973;3978.216666667;-214914.683333333;0.0;0.0;-27354.210630033;-15624.071701233;0.0;0.0;0.0;0.0;33283.248166667;13610.109433333;0.0;0.0;24.702604389;20.083066667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.233333333;1.0;1.0;100.0;100.0;50.0;0.0;749.058155606;0.0;0.0;6.01214303;0.0;6217.066666667;-2066.9;-236.566666667;51.666666667;96.24766434532991;-18.389686915235;0;0;3157.770903555637;-88.93953734017443;1.1113037233749057;164.48876902732692;153.81367289565173;-150.26602412557287;35958.44389446298;22.24052195865967
2022-09-06 16:07:00;19131.0;23348.0;1;24969.72993;78.046456602;-18.673679856;5033.0;-1701.0;17159.90993;998.548315151;91.460102807;5477.0;-214876.0;0.0;0.0;-23.935;0.0;0.0;0.0;0.0;0.0;6086.935;-2025.0;0.0;0.0;24.744810667;20.473666667;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;100.0;100.0;50.0;0.0;749.133836364;0.0;0.0;6.012118182;0.0;6217.066666667;-2066.9;-1184.066666667;365.9;96.24766434532991;-18.389686915235;0;0;3157.6870303103524;-88.53989719275806;1.1113037233749057;164.48876902732692;0.11686723642732837;180.0;6414.935907257765;-18.401239288122316
2022-09-06 16:08:00;19160.0;23377.0;1;24969.330971085;94.609661483;-18.573815505;6107.101694915;-2035.644067797;17159.633507034;998.580135029;91.090452961;4091.423728814;-214910.830508475;0.0;0.0;-4.29686058;0.044807545;0.0;0.0;0.0;0.0;6056.871491525;-2036.340050847;0.0;0.0;24.705167503;20.58520904;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;100.0;100.0;50.0;0.0;748.979091217;0.0;0.0;6.012291063;0.0;6217.066666667;-2066.9;-109.964971751;31.255932203;96.24766434532991;-18.389686915235;0;0;3157.7455307133987;-88.90934767460766;1.1113037233749057;164.48876902732692;0.02098138808324976;179.40254282878865;6390.021366750807;-18.58281333889597
2022-09-06 16:09:00;19217.5;23434.5;1;24969.102535;95.77937751;-18.68223867;6178.568965517;-2073.5;17159.475641845;998.866931094;91.077823917;4046.068965517;-214969.827586207;0.0;0.0;3.676290323;-0.249164071;0.0;0.0;0.0;0.0;6230.450517241;-2057.855396552;0.0;0.0;24.660078667;20.822810345;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;100.0;100.0;50.0;0.0;749.002123198;0.0;0.0;6.012368339;0.0;6230.062068966;-2071.906321839;-51.493103448;-1.593678161;96.45202823295726;-18.395367111161708;0;0;3158.5994687702096;-88.92173097377373;1.1113037233749057;164.48876902732692;0.01799137445676101;-3.8773462059273154;6561.500017595583;-18.277871796612313
