AETHALOMETER
Serial number = AE33-S02-00176
Application version = 1.4.2.0
Number of channels = 7

Date(yyyy/MM/dd); Time(hh:mm:ss); Timebase; RefCh1; Sen1Ch1; Sen2Ch1; RefCh2; Sen1Ch2; Sen2Ch2; RefCh3; Sen1Ch3; Sen2Ch3; RefCh4; Sen1Ch4; Sen2Ch4; RefCh5; Sen1Ch5; Sen2Ch5; RefCh6; Sen1Ch6; Sen2Ch6; RefCh7; Sen1Ch7; Sen2Ch7; Flow1; Flow2; FlowC; Pressure(Pa); Temperature(°C); BB(%); ContTemp; SupplyTemp; Status; ContStatus; DetectStatus; LedStatus; ValveStatus; LedTemp; BC11; BC12; BC1; BC21; BC22; BC2; BC31; BC32; BC3; BC41; BC42; BC4; BC51; BC52; BC5; BC61; BC62; BC6; BC71; BC72; BC7; K1; K2; K3; K4; K5; K6; K7; TapeAdvCount;


2021/12/14 13:12:00 60 944087 434453 537054 940171 426563 532791 928862 433096 557507 910588 477503 604705 931715 557787 689127 838859 812937 897417 874508 827349 907057 1348 652 2000 101325 21.11 95.5 28 41 0 0 10 10 00000 31 85493 83521 99119 108371 107408 128044 125791 124661 148560 137483 136374 162874 120841 118736 141630 72402 66690 78368 60822 55442 64842 0.003675983 0.004084513 0.003867264 0.00409096 0.004949037 0.006083884 0.00644885 1999 7 0 0
2021/12/14 13:13:00 60 944187 418939 527836 940151 411361 523485 928818 416915 547306 910447 460258 593947 931722 541919 679632 838836 802277 892086 874442 818877 902874 1348 652 2000 101325 21.11 95.1 28 40 0 0 10 10 00000 31 83556 82514 98652 105556 105903 127337 122478 122647 147653 133856 134456 161978 118034 117347 141106 71741 66781 78445 60136 55329 64641 0.003728106 0.00414746 0.003925707 0.00415645 0.005023791 0.006179912 0.006552368 1999 7 0 0
2021/12/14 13:14:00 60 944441 404367 518969 940193 397078 514516 928777 401695 537421 910398 444057 583573 931639 526787 670336 838849 791893 886870 874508 810646 898846 1348 652 2000 101325 21.11 93.5 28 41 0 0 10 10 00000 31 81730 81526 98292 102982 104260 126856 119629 121066 147245 130757 132725 161647 115430 115671 140758 71038 66207 78461 59904 55328 64930 0.003776934 0.004202665 0.003977946 0.004213862 0.005087587 0.006251439 0.006641414 1999 7 0 0
2021/12/14 13:15:00 60 944569 390512 510279 940244 383572 505784 928786 387353 527836 910269 428723 573453 931662 512415 661316 838831 781727 881674 874515 802483 894793 1348 652 2000 101325 21.11 92.9 28 41 0 0 10 10 00000 31 80191 80634 98250 100876 103326 126917 117121 119892 147216 127906 131102 161554 113201 114729 140837 70254 65924 78386 59615 55091 65148 0.003820367 0.004252838 0.004025401 0.004263723 0.005145126 0.006316576 0.006704166 1999 7 0 0
2021/12/14 13:16:00 60 944725 377417 501830 940245 370829 497353 928827 373853 518572 910224 414280 563673 931650 498692 652476 838893 771829 876606 874576 794560 890850 1348 652 2000 101325 21.11 93.1 28 39 0 0 10 10 00000 31 78527 79873 98038 98338 101157 126330 114388 118194 146836 125053 129594 161396 110941 113652 140841 69803 65745 78674 58810 54590 64795 0.003861625 0.004292117 0.004066889 0.004307931 0.005196825 0.006368323 0.006758566 1999 7 0 0
2021/12/14 13:17:00 60 944824 364933 493558 940320 358659 489031 928726 360988 509468 910022 400503 554063 931543 485496 643773 838845 762005 871461 874515 786577 886786 1348 652 2000 101325 21.11 93.1 28 41 0 0 10 10 00000 31 77309 79231 98361 97352 102018 127797 112428 117210 147399 122785 128247 161923 109181 112543 141424 69456 65640 79072 59023 54791 65550 0.00389761 0.004333862 0.00410285 0.004344893 0.005238636 0.006407528 0.006787958 1999 7 0 0
2021/12/14 13:18:00 60 945049 353096 485534 940680 347195 481069 928756 348815 500655 910042 387461 544798 931586 472939 635332 838892 752432 866424 874582 778821 882844 1348 652 2000 101325 21.11 93.1 28 38 0 0 10 10 00000 31 76095 78773 98685 95663 101080 128329 110580 116405 148087 121065 127577 163147 107333 111963 141891 69161 65904 79553 58775 55146 65828 0.003930867 0.004369575 0.00413446 0.004376159 0.00527789 0.006450729 0.006838293 1999 7 0 0
2021/12/14 13:19:00 60 945142 341730 477637 940608 336150 473160 928723 337193 492037 909927 374990 535669 931525 460786 626989 838868 742936 861350 874566 771057 878839 1348 651 1999 101325 21.11 91.7 28 41 0 0 10 10 00000 31 75191 78265 99388 93870 99443 128629 109019 115554 149123 119096 126918 164037 106173 111360 143231 69017 65916 80200 58861 55191 66464 0.003957712 0.004395196 0.004160045 0.004404495 0.005308033 0.006480127 0.00686335 1999 7 0 0
2021/12/14 13:20:00 60 945252 329780 469104 939906 324431 464466 928726 325005 482749 909830 361853 525837 931541 447888 617948 838903 732574 855770 874578 762533 874399 1348 652 2000 101325 21.11 88.0 28 38 0 0 10 10 00000 31 81822 85943 110465 101104 107101 141702 118576 126913 166049 129933 139161 183287 116152 122929 160260 76725 73654 90177 65510 61800 74662 0.003983812 0.00441071 0.004184217 0.004426831 0.00533562 0.006507144 0.00689434 1999 7 0 0
2021/12/14 13:21:00 60 945341 316617 459433 940408 311754 454945 928660 311607 472238 909781 347454 514751 931490 433537 607619 838834 720658 849194 874580 752726 869227 1348 652 2000 101325 21.11 91.2 28 41 0 0 10 10 00000 31 93543 99125 129427 117562 127844 169466 135350 146105 194749 148195 160586 214946 132930 142030 188266 88871 85936 105868 76201 72218 87795 0.004008353 0.004439195 0.004205177 0.004448336 0.00536019 0.006537786 0.006922587 1999 7 0 0
2021/12/14 13:22:00 60 945561 302888 449078 940770 298507 444636 928695 297692 460997 909690 332401 502825 931499 418431 596487 838898 707817 842067 874676 742085 863583 1348 653 2001 101325 21.11 90.7 28 39 0 0 10 10 00000 31 102101 108923 145119 127496 140023 189572 147249 160419 218286 161490 176083 241433 145047 156151 211391 98337 95615 118908 84444 80482 98486 0.004026168 0.004462705 0.004220794 0.004460621 0.005375638 0.006562465 0.006951206 1999 7 0 0
2021/12/14 13:23:00 60 945576 288916 438138 940782 285022 433860 928654 283609 449248 909528 317164 490327 931405 402940 584712 838833 694140 834287 874616 730614 857338 1348 652 2000 101325 21.11 89.6 28 41 0 0 10 10 00000 31 108243 116903 158380 134580 147708 206528 155937 171605 238629 170827 188824 263863 153832 167691 231204 105848 103647 130072 91287 87483 107873 0.004040313 0.004466304 0.004228865 0.004468509 0.005384977 0.006579523 0.006969226 1999 7 0 0
2021/12/14 13:24:00 60 945681 275122 426993 940810 271698 422786 928626 269733 437256 909464 302135 477630 931370 387479 572635 838824 680034 826145 874598 718722 850800 1348 652 2000 101325 21.11 89.7 28 40 0 0 10 10 00000 31 112343 122582 169444 139427 155763 221330 161460 179954 255464 177148 197695 283041 159822 176113 248055 111761 110311 139721 96467 92903 115569 0.004047756 0.004469762 0.004231636 0.004466996 0.005385011 0.00659188 0.006973933 1999 7 0 0
2021/12/14 13:25:00 60 945858 261681 415781 940985 258738 411709 928597 256245 425211 909377 287503 464828 931373 372264 560413 838810 665701 817726 874640 706585 844045 1348 652 2000 101325 21.11 90.2 28 41 0 0 10 10 00000 31 115191 126933 179236 142792 160877 234594 165111 185786 270273 181059 204552 299535 163802 182405 262742 115929 115151 147520 100523 97584 122197 0.004047558 0.004462278 0.004225434 0.004458821 0.005374969 0.006591869 0.006980733 1999 7 0 0
2021/12/14 13:26:00 60 945860 248633 404504 940987 246177 400547 928542 243232 413183 909211 273339 452024 931250 357357 548043 838764 651176 809003 874565 694142 836946 1348 651 1999 101325 21.11 90.1 28 40 0 0 10 10 00000 31 117196 130464 188196 144847 165659 246521 167660 190964 284088 183957 209985 315175 166559 187854 276282 119852 120331 155392 104067 101892 128460 0.00403945 0.004450467 0.004212435 0.00444128 0.005357137 0.006593387 0.006987176 1999 7 0 0
2021/12/14 13:27:00 60 945984 236130 393354 941072 234131 389545 928556 230778 401318 909185 259788 439412 931288 342931 535797 838792 636661 800195 874637 681682 829823 1348 652 2000 101325 21.11 90.2 28 41 0 0 10 10 00000 31 118516 133029 196393 146282 168138 257696 169321 194106 296806 185712 213588 329358 168647 191378 289119 122958 123645 162333 107095 105009 134184 0.004022961 0.00442532 0.00418852 0.004413312 0.005324508 0.006565454 0.00696235 1999 7 0 0
2021/12/14 13:28:00 60 946079 224215 382362 940958 222631 378659 928476 218939 389640 909007 246854 426930 931183 329012 523578 838750 622197 791209 874560 669109 822429 1347 652 1999 101325 21.11 90.2 28 40 0 0 10 10 00000 31 118950 134733 203315 146342 169824 266658 169454 196058 307069 186051 216251 341363 169082 194061 299482 124981 126602 168040 109133 107842 138853 0.003999275 0.004392387 0.004157084 0.004378534 0.005284839 0.006530465 0.00693831 1999 7 0 0
2021/12/14 13:29:00 60 946200 212909 371596 940996 211762 368055 928485 207758 378246 909007 234644 414813 931214 315709 511610 838776 607955 782201 874596 656661 815047 1346 655 2001 101325 21.11 90.0 28 41 0 0 10 10 00000 31 119018 135275 209536 146012 170375 274806 169102 196773 316352 185656 216544 351762 169143 194856 309023 126472 128692 173137 110936 109713 143242 0.003965328 0.004350349 0.00411736 0.004332863 0.005231718 0.006485709 0.006890701 1999 7 0 0
2021/12/14 13:30:00 60 946251 202210 361088 940955 201477 357710 928452 197210 367177 908889 223097 402976 931091 302960 499806 838702 593871 773109 874556 644269 807568 1344 655 1999 101325 21.11 90.0 28 40 0 0 10 10 00000 31 118606 135516 214707 145211 170507 281745 168192 196621 324124 184487 216760 360302 168498 195309 316942 127555 130060 177583 112196 111109 146870 0.00392267 0.004299687 0.004068201 0.004279765 0.005167868 0.00641852 0.006817024 1999 7 0 0
2021/12/14 13:31:00 60 946332 192148 350889 940889 191789 347674 928386 187294 356425 908751 212218 391493 931014 290852 488301 838694 580130 764087 874472 632019 800016 1342 658 2000 101325 21.11 89.8 28 41 0 0 10 10 00000 31 117665 134888 218565 143863 169259 286968 166661 195619 330078 182954 215297 367241 167170 194375 322944 128017 130866 181092 112925 112131 149786 0.003872348 0.004239477 0.004011814 0.004216896 0.005093517 0.006339415 0.006734592 1999 7 0 0
2021/12/14 13:32:00 60 946409 182679 341010 940944 182711 337996 928361 177998 346068 908699 202033 380407 931025 279374 477134 838671 566706 755102 874493 620056 792571 1339 662 2001 101325 21.11 89.1 28 41 0 0 10 10 00000 31 116753 133617 221279 142250 167658 290124 164966 193207 333746 180734 213334 370944 165781 192711 327206 128215 130880 183754 113373 112342 152007 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 1999 7 0 0
2021/12/14 13:33:00 60 918476 614035 633417 930033 613738 633521 921834 638259 671273 902727 691037 722439 922820 740071 790808 818175 890752 936414 858398 886078 939877 1785 216 2001 101325 21.11 0.0 28 39 1 0 10 10 01100 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:34:00 60 924195 617191 636718 935198 616733 636872 924164 639349 672662 904123 691868 723377 926420 742614 793623 821227 894428 940136 862053 889982 944107 1348 651 1999 101325 21.11 0.0 28 41 1 0 10 10 01100 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:35:00 60 926190 618021 637784 936528 617079 637519 924700 639200 672794 904319 691477 723165 927214 742819 794032 822035 895234 940995 862923 890844 945171 1348 651 1999 101325 21.11 0.0 28 38 1 0 10 10 01100 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:36:00 60 927192 609353 634294 936887 607642 633421 924818 628557 667964 904194 680070 717810 927430 733494 789757 822326 891073 939242 863236 887684 943943 1348 653 2001 101325 21.11 0.0 28 41 2 0 10 10 00000 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:37:00 60 927933 550228 606779 937244 547424 604992 924945 562906 636269 904206 611530 684811 927675 675796 761784 822573 862258 925921 863541 865851 933861 1348 652 2000 101325 21.11 100.0 28 38 0 0 10 10 00000 31 235682 213861 245271 304854 278611 318747 355718 324603 371884 388266 355678 406122 336063 307082 350457 180668 164227 184477 148652 134968 151175 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:38:00 60 928286 499697 580896 937155 496385 578394 924854 507772 606848 903928 553645 654048 927523 625413 735161 822568 834632 912547 863563 844511 923558 1347 653 2000 101325 21.11 100.0 28 41 0 0 10 10 00000 31 221749 207983 239951 284789 269556 310999 331907 314097 362344 362544 344416 396218 316356 298874 343756 177453 163511 185021 147138 135102 152191 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:39:00 60 928648 456313 556772 937155 452883 553749 924837 461096 579679 903842 504470 625701 927557 581442 710306 822661 808442 899550 863682 824028 913519 1346 654 2000 101325 21.11 97.0 28 38 0 0 10 10 00000 31 209297 202152 235305 267341 261218 304642 310951 303931 354135 340076 333030 387967 298666 290163 337916 174516 162304 185816 145541 134262 153124 0.00380092 0.004161368 0.003935669 0.004138144 0.004997036 0.006222861 0.006609387 2000 7 0 0
2021/12/14 13:40:00 60 928815 418646 534150 936972 415327 530760 924687 421048 554441 903570 462076 599257 927329 542497 686719 822497 783382 886577 863605 804168 903416 1343 658 2001 101325 21.11 93.9 28 41 0 0 10 10 00000 31 198543 195540 232885 252321 251656 301717 293185 292624 350268 320874 321034 384541 283513 280815 335847 171047 159859 186552 143598 133019 154108 0.003910304 0.004301376 0.004068739 0.004291784 0.005167852 0.006442218 0.006872575 2000 7 0 0
2021/12/14 13:41:00 60 929066 385701 513010 936790 382609 509321 924591 386336 530974 903411 425235 574679 927333 507952 664605 822556 759692 874072 863636 785110 893546 1342 658 2000 101325 21.11 91.5 28 40 0 0 10 10 00000 31 189256 190811 231849 239313 244685 300537 278000 284652 348775 304350 312214 383507 270242 274213 335450 168384 159297 188068 142009 132891 155415 0.003999319 0.004405013 0.004171319 0.004403864 0.005292053 0.006549946 0.00699854 2000 7 0 0
2021/12/14 13:42:00 60 929241 356559 493118 936939 353866 489289 924581 355961 509113 903313 392869 551718 927229 476884 643585 822529 737006 861728 863594 766635 883753 1339 660 1999 101325 21.11 90.9 28 41 0 0 10 10 00000 32 181647 185945 232272 229289 239467 302387 265459 276480 349486 290852 303529 385039 259328 267452 337058 166048 157850 189670 140811 131891 156901 0.0040504 0.004470641 0.004230315 0.004465881 0.005358971 0.006552112 0.006975069 2000 7 0 0
2021/12/14 13:43:00 60 929432 330627 474381 936838 328318 470479 924485 329088 488583 903097 364135 530114 927144 448795 623660 822482 715271 849572 863646 748783 874130 1339 662 2001 101325 21.11 89.2 28 40 0 0 10 10 00000 32 174643 181688 232889 219249 231691 303044 254165 269247 350746 278546 295466 386877 249506 261070 339081 163818 156925 191154 139966 131938 158629 0.004074543 0.004492066 0.004257625 0.004491314 0.005380812 0.006501534 0.006894626 2000 7 0 0
2021/12/14 13:44:00 60 929562 307399 456669 936852 305548 452792 924475 305232 469361 903035 338578 509876 927050 423282 604685 822455 694453 837632 863603 731451 864542 1338 662 2000 101325 21.11 89.3 28 41 0 0 10 10 00000 31 168471 178183 234063 210800 227182 305079 244135 263146 352699 267669 289141 389568 240675 256401 341636 161892 156605 192831 138573 131587 159597 0.004080221 0.004495375 0.004263368 0.004494772 0.005379286 0.006431741 0.006790013 2000 7 0 0
2021/12/14 13:45:00 60 929778 286594 440016 936788 285166 436133 924412 283943 451310 902911 315694 490820 927022 400118 586708 822455 674579 825972 863620 714730 855143 1337 663 2000 101325 21.11 88.9 28 40 0 0 10 10 00000 31 162425 174132 234721 202379 221419 306095 234538 256352 354001 257340 281995 391666 231879 250643 343181 159441 155228 193587 137347 131047 160547 0.004068175 0.004479522 0.004249036 0.004477284 0.005355227 0.006333566 0.006654604 2000 7 0 0
2021/12/14 13:46:00 60 929894 267786 424227 936792 266783 420422 924384 264834 434318 902777 295084 472854 926978 378903 569566 822455 655512 814498 863615 698549 845825 1335 665 2000 101325 21.11 89.6 28 41 0 0 10 10 00000 31 157326 170298 235913 195844 216477 308733 226465 250343 356222 248579 275144 394506 224725 245372 345872 157681 154440 194884 136059 130647 161273 0.004037227 0.004442672 0.00421666 0.004438598 0.005306672 0.006214953 0.006513047 2000 7 0 0
2021/12/14 13:47:00 60 930033 250717 409271 936447 250099 405484 924345 247568 418286 902606 276423 455852 926879 359374 553176 822404 637161 803166 863519 682756 836530 1335 665 2000 101325 21.11 88.7 28 40 0 0 10 10 00000 32 152722 167387 237181 188703 211265 309269 219102 245266 358323 240362 269859 396914 218028 241116 348204 155811 153995 195867 135244 130510 162361 0.003996019 0.004393773 0.004172277 0.004389759 0.005244335 0.006095543 0.006355269 2000 7 0 0
2021/12/14 13:48:00 60 930201 235216 395105 936632 235014 391496 924339 231938 403155 902601 259535 439853 926898 341449 537597 822422 619625 792124 863629 667634 827546 1335 665 2000 101325 21.11 89.9 29 41 0 0 10 10 00000 31 148067 164443 237717 183410 208283 311886 212055 240489 359722 232602 264622 398684 211323 236937 349473 153598 153076 196192 133866 130345 162711 0.003948434 0.004337628 0.004119697 0.004332371 0.005173889 0.005973722 0.00621302 2000 7 0 0
2021/12/14 13:49:00 60 930315 221038 381632 936743 221234 378175 924273 217723 388821 902416 244083 424619 926785 324822 522610 822363 602715 781176 863561 652835 818488 1334 666 2000 101325 21.11 90.0 28 40 0 0 10 10 00000 31 144222 161463 238677 178058 204631 313341 205596 235519 360681 225919 259204 400565 205752 232976 351342 151888 152630 196957 132849 130175 163354 0.003889674 0.004273809 0.00405789 0.004263137 0.005091631 0.005851886 0.006069579 2000 7 0 0
2021/12/14 13:50:00 60 930461 208073 368846 936736 208625 365560 924275 204776 375301 902336 230001 410229 926778 309459 508357 822367 586493 770508 863583 638566 809642 1334 666 2000 101325 21.11 89.6 28 41 0 0 10 10 00000 32 140310 158761 238780 172565 199814 313099 199523 230710 360835 219116 254358 400738 200154 228773 351833 150184 151633 197368 131588 129755 163544 0.003825391 0.004199216 0.003988244 0.004188512 0.004999592 0.005714933 0.005924848 2000 7 0 0
2021/12/14 13:51:00 60 930532 196156 356656 936723 197055 353533 924175 192899 362416 902179 217069 396528 926689 295155 494642 822301 570836 759928 863539 624654 800827 1334 666 2000 101325 21.11 89.0 28 41 0 0 10 10 00000 31 136727 156207 238649 167761 196990 313127 194097 227024 360882 213054 249970 400702 195133 225543 352164 148477 151532 197686 130704 129806 164092 0.00375592 0.004123176 0.003914717 0.004108793 0.004902609 0.005590093 0.005784244 2000 7 0 0
2021/12/14 13:52:00 60 930731 185199 345088 936815 186418 342145 924210 182012 350231 902200 205191 383580 926756 281889 481582 822396 555841 749690 863591 611212 792225 1334 666 2000 101325 21.11 88.6 28 39 0 0 10 10 00000 32 133574 153899 238447 163491 193459 312796 189183 223179 360424 207894 245731 400601 190302 222038 351535 147139 150797 198120 129740 129370 164313 0.003681173 0.004039932 0.003835554 0.004021944 0.00479975 0.005451471 0.005632094 2000 7 0 0
