end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 14:00:00;92.8;253492.0;327363.0;380289.0;416996.0;364632.0;203141.0;168123.0;0.0;27995.489836;760.569696431;-5.39923032;999982.0;161903.483870968;-15451.032258065;17168.529848;2946.408693968;26.691232118;999968.903225806;-565334.064516129;-284153.838709677;1730.2069456977931;-4.479334242;1457.7079464502167;-4.587986956;0.0;0.0;22.259096774;2.659946236;0.0;0.428080849;0.0;0.612903226;0.387096774;757.3472642886604;-5.451432714106772;2946.374084267197;-153.31452715696383;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:00:30;92.8;253492.0;327363.0;380289.0;416996.0;364632.0;203141.0;168123.0;0.0;27995.571162452;779.125563852;-5.107166962;999979.193548387;167305.161290323;-15053.548387097;17168.578256387;2946.037493613;26.847979464;999965.870967742;-564637.419354839;-285473.322580645;1730.77914570506;-4.482415712;1459.140905124946;-4.611503004;0.0;0.0;22.262978495;2.659064516;0.0;0.354216914;0.0;0.387096774;0.612903226;782.2226249783124;-5.1414342027835955;2946.243171866249;-153.17943365481088;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:01:00;91.0;243486.0;314922.0;365146.0;401023.0;351230.0;197470.0;163293.0;0.0;27995.821543516;740.549637061;-5.125101114;999976.806451613;157482.806451613;-13904.387096774;17168.740545774;2945.480998935;26.906451962;999956.129032258;-564065.225806452;-286526.387096774;1730.1231971359866;-4.496744553;1455.1666868252216;-4.61109592;0.0;0.0;22.268344086;2.63272043;0.0;0.428142118;0.0;0.612903226;0.387096774;736.1892339751447;-5.045644329551956;2946.083149492103;-153.07094417629116;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:01:30;91.0;243486.0;314922.0;365146.0;401023.0;351230.0;197470.0;163293.0;0.0;27995.732524323;694.517335806;-4.363820765;999973.548387097;148913.096774194;-11349.64516129;17168.660551387;2950.23067271;27.214113833;999961.290322581;-563575.580645161;-289664.612903226;1711.7307000416768;-4.372305125;1423.6851807133376;-4.563542403;0.0;0.0;22.262763441;2.549365591;0.0;0.354243172;0.0;0.387096774;0.612903226;695.4417842253423;-4.358461323441243;2950.702065316562;-152.79790044934936;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:02:00;89.1;203202.0;262779.0;304578.0;334694.0;293341.0;165899.0;137638.0;0.0;27995.452399806;617.356710446;-5.039796461;999983.0;131104.322580645;-11581.032258065;17168.499835;2952.105253774;26.929545766;999970.0;-565248.612903226;-287110.322580645;1621.8068364347253;-4.084793886;1392.2325685635592;-4.476583354;0.0;0.0;22.269741935;2.452537634;0.0;0.427923301;0.0;0.612903226;0.387096774;612.8793157623173;-5.0480900922758245;2952.2276756968554;-153.0723289151511;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:02:30;89.1;203202.0;262779.0;304578.0;334694.0;293341.0;165899.0;137638.0;1.0;27995.706002194;401.743202583;-8.252077378;999982.935483871;82405.483870968;-10072.709677419;17168.755702323;2928.001228258;26.462391852;999965.709677419;-562148.258064516;-280198.64516129;1460.9487111071903;-3.717937931;1262.5380227960025;-4.231861236;0.0;0.0;22.264193548;3.785817204;0.0;0.354348204;0.0;0.387096774;0.612903226;386.5864716497871;-6.96889268975174;2924.8642691248206;-153.50637876619734;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:03:00;88.8;167011.0;216163.0;250218.0;275421.0;241314.0;136931.0;113435.0;1.0;27997.295922567;57.644489341;-21.530081086;999980.833333333;10955.233333333;-3511.1;17169.585226067;2923.389358667;27.435831035;999967.133333333;-557349.266666667;-289308.566666667;855.6247850755977;-3.87736741;1050.2437401766997;-3.848763667;0.0;0.0;22.272222222;3.520233333;0.0;0.421995689;0.0;0.6;0.4;53.57027044875007;-17.77040671952009;2924.181043557444;-152.56710007196074;293.9282722;80.042;95.8194;80.8627;82.047;1.76803;121637.0
2021-12-14 14:03:30;88.8;167011.0;216163.0;250218.0;275421.0;241314.0;136931.0;113435.0;1.0;27996.306685323;17.417403043;-58.45649402;999980.677419355;1879.322580645;-2885.967741935;17168.997346452;2936.430576581;27.129802641;999979.870967742;-561258.032258064;-287382.838709677;783.6458650652698;-4.320084371;646.353043996766;-3.830865752;0.0;0.0;22.267053763;2.812043011;0.0;0.368768258;0.0;0.419354839;0.580645161;16.03705507604915;-56.92809849999016;2936.2500381024493;-152.8860389830883;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:04:00;88.6;138112.0;179141.0;206831.0;227439.0;199630.0;113362.0;94098.0;1.0;27995.914423097;14.161817034;-78.825793298;999967.064516129;877.064516129;-2575.516129032;17168.788673097;2943.284005323;27.074854886;999953.548387097;-562931.419354839;-287768.096774194;335.408777315569;-5.89522635;497.079302419234;-3.979645405;0.0;0.0;22.270483871;2.585924731;0.0;0.414308495;0.0;0.580645161;0.419354839;12.6695179269214;-71.19427245333299;2944.0042768054846;-152.92407911420355;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:04:30;88.6;138112.0;179141.0;206831.0;227439.0;199630.0;113362.0;94098.0;1.0;27995.443294233;13.349879756;-84.127415904;999980.4;616.166666667;-2429.266666667;17168.489551733;2945.762988;26.944154832;999971.2;-564017.233333333;-286679.4;193.07004025578766;-6.779077114;95.97523832905419;-8.389534271;0.0;0.0;22.256188889;2.438166667;0.0;0.375348967;0.0;0.433333333;0.566666667;11.670365519001043;-75.76747114930919;2946.2066836324616;-153.05662174360032;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:05:00;87.6;119807.0;155397.0;179778.0;198220.0;173737.0;98583.0;82064.0;1.0;27995.756734452;14.512505188;-77.837781622;999971.709677419;674.387096774;-2729.225806452;17168.700891839;2947.531476;27.113017091;999958.161290322;-563326.032258064;-288747.935483871;13.406386104379035;20.236933808;27.79451347729803;-9.215392327;0.0;0.0;22.254666667;2.430075269;0.0;0.400116011;0.0;0.548387097;0.451612903;13.091188583100696;-76.12033771208444;2947.7190340615257;-152.86136903411528;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:05:30;87.6;119807.0;155397.0;179778.0;198220.0;173737.0;98583.0;82064.0;1.0;27995.759956;13.75583473;-83.787151209;999972.0;494.709677419;-2681.806451613;17168.689919;2946.085224097;27.044596338;999959.0;-563536.032258064;-287602.774193548;38.66413950875628;95.823336542;8.310160796453202;75.212609833;0.0;0.0;22.258903226;2.498182796;0.0;0.39705257;0.0;0.483870968;0.516129032;12.698834753378872;-79.54821175470545;2946.161410147362;-152.9623321902307;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:06:00;89.1;102371.0;133234.0;153770.0;169474.0;148441.0;84467.0;69775.0;1.0;27995.819336806;13.749423037;-80.194871242;999969.677419355;666.677419355;-2634.064516129;17168.728646484;2944.840091516;26.918401541;999956.580645161;-563927.548387097;-286271.870967742;23.574997962482083;43.315645359;4.070073885687193;19.196962354;0.0;0.0;22.258043011;2.582043011;0.0;0.385949785;0.0;0.516129032;0.483870968;12.652587591178014;-75.79679808871792;2944.9749017633803;-153.08585328328758;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:06:30;89.1;102371.0;133234.0;153770.0;169474.0;148441.0;84467.0;69775.0;1.0;27995.839991;13.572856574;-81.313772777;999969.0;554.935483871;-2537.0;17168.739942;2943.028099323;26.925807759;999956.0;-563584.64516129;-286176.419354839;2.3226012544802873e-06;-10.770188149;0.008797711034482758;106.638284089;0.0;0.0;22.264344086;2.669924731;0.0;0.411420108;0.0;0.516129032;0.483870968;12.093145983197088;-77.66162969971695;2943.349908313006;-153.07949860588954;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:07:00;89.6;86318.0;112395.0;129606.0;142910.0;125119.0;70774.0;58730.0;1.0;27995.863174419;13.200867546;-79.517897405;999968.35483871;711.322580645;-2579.709677419;17168.757691742;2942.883636484;26.965466945;999954.838709678;-563407.258064516;-286444.741935484;3.5791263440860217e-06;82.559225737;0.01317426668719212;99.615562392;0.0;0.0;22.263870968;2.750526882;0.0;0.357630462;0.0;0.451612903;0.548387097;12.46101411667428;-74.5844738388061;2943.179477208738;-153.05053006623487;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:07:30;89.6;86318.0;112395.0;129606.0;142910.0;125119.0;70774.0;58730.0;1.0;27996.280550733;77.426950292;-44.768183393;999976.366666667;16732.933333333;-3260.0;17169.02525;2938.677758167;26.937255648;999954.833333333;-562431.2;-285870.266666667;12.152776120145163;87.174219026;1.9232425527561576;-17.028529693;0.0;0.0;22.265555555;2.885088889;0.0;0.433956967;0.0;0.566666667;0.433333333;79.38379939269073;-11.024569887555826;2937.9155698345703;-153.05686317946382;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:08:00;90.5;72604.0;94688.0;109244.0;120359.0;104929.0;59167.0;49229.0;0.0;27996.069602667;208.077454795;-6.999524967;999986.733333333;44348.0;-5499.866666667;17168.8698777;2940.233948333;27.075228004;999949.333333333;-562162.166666667;-287279.7;158.2334510195959;-2.418896487;21.515526248401482;-5.185270094;0.0;0.0;22.272577778;2.857422222;0.0;0.348740211;0.0;0.433333333;0.566666667;208.09348091931224;-7.0695044529749245;2939.779592519445;-152.93176884493622;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:08:30;90.5;72604.0;94688.0;109244.0;120359.0;104929.0;59167.0;49229.0;0.0;27995.987294484;203.143263596;-7.911903718;999985.870967742;43296.193548387;-5972.129032258;17168.843201161;2939.728279742;26.753930953;999950.161290322;-563757.35483871;-284174.35483871;216.4435664468916;-2.736775957;163.43668821207638;-4.718217479;0.0;0.0;22.267774193;2.892784946;0.0;0.43905672;0.0;0.580645161;0.419354839;203.52257560859198;-7.85362532154033;2939.8588526429908;-153.24860160698398;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:09:00;93.3;61547.0;80147.0;92483.0;101970.0;88732.0;49763.0;41054.0;0.0;27996.156402032;194.764798702;-7.666310149;999994.0;41138.451612903;-5551.516129032;17168.939848;2939.766723871;26.989881112;999945.0;-562647.322580645;-286537.161290323;379.72001900239604;-3.322124685;213.13898217214287;-4.722205323;0.0;0.0;22.264849462;2.949612903;0.0;0.34319728;0.0;0.419354839;0.580645161;193.30225053412983;-7.685472947570537;2940.220747513554;-153.01180193778032;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:09:30;93.3;61547.0;80147.0;92483.0;101970.0;88732.0;49763.0;41054.0;0.0;27996.271156258;174.465374807;-7.97184985;999989.35483871;37152.129032258;-5213.903225806;17169.012460903;2936.907265581;26.947922862;999989.451612903;-562289.516129032;-285682.387096774;426.310840538578;-3.468433456;335.511849865234;-4.620587534;0.0;0.0;22.267365591;3.019129032;0.0;0.439551247;0.0;0.580645161;0.419354839;174.6984332765342;-7.9886754140203;2936.9310411232104;-153.06624639617058;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:10:00;93.8;52255.0;68404.0;78667.0;86605.0;75193.0;41993.0;34962.0;0.0;27996.309836;167.4171523;-8.633490723;999988.0;35294.387096774;-5369.935483871;17169.029888;2935.859896387;26.830212893;999998.0;-562506.096774194;-284628.129032258;427.74904690173753;-3.93417858;362.2011979415247;-4.621173137;0.0;0.0;22.266935484;3.08583871;0.0;0.343337323;0.0;0.419354839;0.580645161;166.24368618451962;-8.651035268598593;2935.610454355507;-153.16058607190075;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:10:30;93.8;52255.0;68404.0;78667.0;86605.0;75193.0;41993.0;34962.0;0.0;27996.333072258;148.8902179;-9.055158976;999987.35483871;31531.193548387;-4991.096774194;17169.047638097;2934.210971903;26.91456339;999996.838709678;-561945.290322581;-285210.290322581;415.08061662526165;-4.070799719;327.6582053457266;-4.482711422;0.0;0.0;22.268354839;3.155870968;0.0;0.453822505;0.0;0.612903226;0.387096774;148.6566472794962;-8.99476411443291;2934.506467727759;-153.090337219853;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:11:00;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;0.0;27996.513797774;142.595218438;-9.010855606;999980.903225806;29953.903225806;-4716.935483871;17169.164787194;2933.513061065;26.870322705;999989.838709678;-561882.129032258;-284902.064516129;369.82613355784326;-4.231634601;313.50720715666995;-4.458728511;0.0;0.0;22.268204301;3.208365591;0.0;0.328908516;0.0;0.387096774;0.612903226;141.20258500821873;-8.949057474154898;2933.5948308111874;-153.11273456037242;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:11:30;95.2;44733.0;57879.0;67107.0;73934.0;63996.0;35500.0;29357.0;0.0;27996.597706323;127.675798476;-9.487987105;999977.870967742;27087.0;-4584.064516129;17169.201577613;2932.899461516;27.04072553;999988.0;-560989.0;-286217.741935484;353.3756678741371;-4.310423068;279.18921580975865;-4.329393719;0.0;0.0;22.272806452;3.252344086;0.0;0.453988806;0.0;0.612903226;0.387096774;127.92718351725588;-9.605431731943979;2932.665336416641;-152.9692317688395;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:12:00;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;0.0;27996.589961;123.890602041;-10.375551923;999978.0;26020.580645161;-4794.193548387;17169.199964;2931.156264323;26.947182723;999988.0;-561017.741935484;-285272.35483871;314.07564361679664;-4.497371513;267.34400795121434;-4.328255065;0.0;0.0;22.269709677;3.315870968;0.0;0.314611;0.0;0.35483871;0.64516129;123.20722812225456;-10.439453150806571;2930.7865523193714;-153.04708293466467;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:12:30;97.7;38314.0;50100.0;57771.0;63382.0;54637.0;30176.0;25085.0;0.0;27996.589961;108.957299517;-10.623390479;999978.0;23047.258064516;-4314.677419355;17169.199964;2930.158697258;26.893531083;999988.0;-561247.64516129;-284560.064516129;300.122011349147;-4.509547654;238.7522631638941;-4.461480537;0.0;0.0;22.277193548;3.351537634;0.0;0.482203097;0.0;0.677419355;0.322580645;109.18665415471541;-10.60360353615896;2930.2394639079225;-153.11438190851314;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:13:00;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;0.0;27996.593505097;107.293503113;-11.39751186;999977.806451613;22530.806451613;-4556.838709677;17169.206741194;2929.265892581;26.821151312;999987.483870968;-561413.774193548;-283739.0;268.3876081933504;-4.51162394;228.1267784753941;-4.469080934;0.0;0.0;22.280698925;3.39572043;0.0;0.286160387;0.0;0.290322581;0.709677419;107.04154485804924;-11.433794608070873;2929.2028844864976;-153.18792717127639;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:13:30;100.0;33038.0;43122.0;49776.0;54507.0;46887.0;25312.0;21284.0;0.0;27996.699828;94.424867414;-12.102908931;999975.0;19883.322580645;-4221.451612903;17169.269995;2928.117167871;26.916810521;999984.0;-560661.774193548;-284634.064516129;255.37642900973478;-4.587845811;206.07078401744337;-4.900960936;0.0;0.0;22.27411828;3.42544086;0.0;0.496645032;0.0;0.709677419;0.290322581;94.65270666255884;-11.98654755812412;2927.9624076506357;-153.08422583824608;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:14:00;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;0.0;27996.764372355;93.431080983;-11.916893256;999972.483870968;19513.741935484;-4114.322580645;17169.313404032;2927.033495452;26.93684631;999981.290322581;-560597.774193548;-284713.935483871;229.95416522874822;-4.535559319;196.460231798468;-5.02117474;0.0;0.0;22.272419355;3.47716129;0.0;0.286142882;0.0;0.290322581;0.709677419;92.86572440603452;-11.905994115280434;2927.8650701058177;-153.0750959082479;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:14:30;100.0;28624.0;37345.0;42741.0;47221.0;40360.0;22075.0;17861.0;0.0;27996.72758171;83.290090437;-13.419681199;999973.741935484;17360.741935484;-4107.419354839;17169.285086871;2926.486262774;26.845877857;999982.741935484;-560734.322580645;-283799.225806452;218.9399440683226;-4.447766239;177.25735860401971;-5.242247759;0.0;0.0;22.269290323;3.515172043;0.0;0.496820086;0.0;0.709677419;0.290322581;83.07405904955533;-13.310982594473993;2926.5060756870084;-153.15508581320836;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:15:00;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;0.0;27996.776958484;82.449325354;-13.718039856;999972.0;17076.419354839;-4158.483870968;17169.319835;2925.602147194;26.870594073;999981.0;-560212.677419355;-284104.032258065;199.01946739651794;-4.570345043;169.50529671370197;-5.467143317;0.0;0.0;22.267408602;3.544795699;0.0;0.286331065;0.0;0.290322581;0.709677419;81.84215195245342;-13.686385789792448;2924.9806628570154;-153.10879189648216;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:15:30;100.0;24856.0;32517.0;37578.0;41028.0;34783.0;18791.0;15629.0;0.0;27996.704345581;71.779290811;-14.569702592;999974.612903226;14976.935483871;-3902.193548387;17169.265782355;2925.147883194;26.775230142;999983.806451613;-560763.612903226;-282854.451612903;189.90848975479838;-4.492208805;153.81759127653697;-5.578342795;0.0;0.0;22.267376344;3.576408602;0.0;0.496601269;0.0;0.709677419;0.290322581;72.0701239390137;-14.603561206655378;2924.643798212973;-153.23319235074524;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:16:00;100.0;21833.0;28913.0;33407.0;36083.0;30685.0;16060.0;13501.0;0.0;27996.794708484;72.118880799;-14.965456523;999970.870967742;14976.322580645;-3992.870967742;17169.334381484;2923.515647484;26.802702016;999979.612903226;-560459.774193548;-283009.967741935;172.0707771927993;-4.701114518;147.13566417871922;-5.652268651;0.0;0.0;22.266989247;3.604236559;0.0;0.28643172;0.0;0.290322581;0.709677419;72.17498440788845;-14.928505957890263;2923.70696867271;-153.20803421923665;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:16:30;100.0;21833.0;28913.0;33407.0;36083.0;30685.0;16060.0;13501.0;0.0;27996.959297806;64.626318547;-16.171662412;999964.774193548;13392.096774194;-3858.806451613;17169.426979839;2921.467655968;26.916480825;999974.677419355;-559929.935483871;-283756.677419355;164.85411032347045;-4.909161804;134.49438875810836;-5.833379814;0.0;0.0;22.271827957;3.630494624;0.0;0.496522495;0.0;0.677419355;0.322580645;64.89899213113635;-16.073837665751416;2923.0749455387872;-153.12539583551427;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:17:00;100.0;19553.0;25522.0;28939.0;32255.0;26883.0;14225.0;11422.0;0.0;27996.957684065;66.147648506;-15.662008387;999965.161290322;13245.322580645;-3768.935483871;17169.417298194;2921.586627194;27.017076304;999975.419354839;-558835.387096774;-285300.870967742;150.01626797219626;-5.097571401;129.0005934033399;-5.816206607;0.0;0.0;22.272354839;3.647698925;0.0;0.271867247;0.0;0.258064516;0.741935484;64.12672375992595;-15.883618647230799;2921.792023093437;-152.95443542891803;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:17:30;100.0;19553.0;25522.0;28939.0;32255.0;26883.0;14225.0;11422.0;0.0;27996.845376452;58.809728367;-18.337950652;999969.322580645;11937.935483871;-3855.322580645;17169.365984613;2920.586128516;26.824980687;999977.935483871;-560006.548387097;-283007.35483871;143.96124806257168;-5.309737161;118.06647845053449;-5.854089768;0.0;0.0;22.271032258;3.680978495;0.0;0.510986312;0.0;0.709677419;0.290322581;58.41735526550105;-17.897716025869126;2921.817702376855;-153.1895923279807;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:18:00;100.0;17323.0;22616.0;26033.0;28454.0;24030.0;12261.0;10281.0;0.0;27996.989957;59.991680416;-17.492241246;999964.0;12191.548387097;-3828.290322581;17169.449893;2922.068616968;27.016451922;999973.0;-558914.387096774;-284874.612903226;133.86482011213891;-5.591444244;113.81056392692365;-6.029745781;0.0;0.0;22.265064516;3.700043011;0.0;0.257644129;0.0;0.225806452;0.774193548;59.504454100524725;-17.432905161161887;2921.2177673995643;-152.9923904106334;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:18:30;100.0;17323.0;22616.0;26033.0;28454.0;24030.0;12261.0;10281.0;0.0;27996.989957;51.316168436;-18.408307757;999964.0;10554.096774194;-3514.35483871;17169.449893;2919.153368355;26.962890202;999973.0;-558682.032258064;-284242.580645161;129.09522224100272;-5.641578174;104.52375019290147;-5.879798344;0.0;0.0;22.268967742;3.712236559;0.0;0.53990957;0.0;0.806451613;0.193548387;51.79938144234136;-18.416979462798455;2918.9180522244087;-153.03421673244566;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
