end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 15:59:00;100.0;59194.5;76444.0;89430.5;96285.5;79599.0;36895.0;29600.0;0.0;27998.287608667;165.400813339;-11.346868991;999989.016666667;34823.016666667;-6964.266666667;17170.245215733;2950.375773017;26.852122088;999985.5;-565298.6;-286193.0;370.109755562656;-6.930035479;305.8025322083054;-7.649730221;0.0;0.0;22.318933333;1.6375;0.0;0.39126945;0.0;0.5;0.5;165.36834778669;-11.309399846222322;2950.5033380052846;-153.1483328366654;246.9723133;62.2266;75.5808;63.31;59.3523;1.78941;90778.0
2021-12-14 16:00:00;100.0;59142.5;76338.5;89225.5;96096.5;79531.0;37080.5;29829.0;0.0;27998.359838;166.64065917;-11.385520124;999987.0;35116.868852459;-7064.737704918;17170.289902;2951.075258311;26.85325426;999983.0;-565419.131147541;-286236.524590164;372.2521317576533;-7.122096717;307.332745007202;-7.63617996;0.0;0.0;22.322469945;1.626153005;0.0;0.394814464;0.0;0.508196721;0.491803279;166.80199190063877;-11.374810376176626;2951.0956350440715;-153.14974411958485;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:01:00;100.0;59018.5;76131.0;88898.0;95798.0;79399.5;37196.5;29872.0;0.0;27998.405595656;167.810995719;-11.390605499;999984.983606557;35344.360655738;-7124.278688525;17170.318439475;2949.907298246;26.81435718;999981.114754098;-565364.885245902;-285746.114754098;374.2880454823235;-7.224759385;309.0435595621256;-7.618075973;0.0;0.0;22.328901639;1.620076503;0.0;0.394687694;0.0;0.508196721;0.491803279;167.89522017517473;-11.396269899825462;2949.8394595158943;-153.18710219188674;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:02:00;100.0;58953.5;75945.0;88653.0;95583.0;79281.0;37352.5;29916.0;0.0;27998.531060607;169.063324211;-11.097756336;999980.295081967;35612.590163934;-6995.229508197;17170.394046803;2950.597068016;26.921422401;999976.393442623;-564869.901639344;-286925.081967213;377.17377267808604;-7.255500838;311.4234654092365;-7.412307389;0.0;0.0;22.332344262;1.625169399;0.0;0.394618749;0.0;0.508196721;0.491803279;169.00296198445926;-11.112884538254741;2950.2647270879484;-153.07175478731818;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:03:00;100.0;58746.5;75669.0;88339.0;95221.5;79096.5;37429.5;30070.5;1.0;27999.583859361;71.524211486;-30.082092219;999982.344262295;13699.278688525;-4548.918032787;17171.076153033;2925.053105934;26.801413549;999969.196721311;-560305.639344262;-283213.032786885;325.9840507550278;-7.239214429;259.1862667513522;-7.513744968;0.0;0.0;22.334273224;2.753043716;0.0;0.394856721;0.0;0.508196721;0.491803279;67.21718530471712;-18.369020016629474;2923.4927356043763;-153.18515091940273;242.3946332;62.1939;75.514;63.253;57.2549;1.78962;92358.5
2021-12-14 16:04:00;100.0;58532.0;75329.5;87976.0;94893.0;78903.0;37485.5;30151.5;1.0;27999.65493095;14.086416098;-72.816005589;999982.1;965.7;-2609.533333333;17171.06955185;2935.304031917;27.182063473;999961.816666667;-560806.9;-287935.75;142.48047192092653;-7.252002625;112.28236943053449;-7.742047696;0.0;0.0;22.337827778;2.079644444;0.0;0.391402856;0.0;0.5;0.5;12.956970475598444;-69.6921917443688;2935.555403596683;-152.8226218998785;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:05:00;100.0;58405.0;74970.5;87688.0;94712.5;78694.0;37592.0;30183.5;1.0;27999.213265984;13.409341032;-79.057465614;999992.163934426;755.114754098;-2524.180327869;17170.805979344;2940.650421213;26.912434355;999952.491803279;-563221.557377049;-285795.459016393;3.3596930653611112;-1.42100027;8.952798595463054;-47.693170458;0.0;0.0;22.342311475;1.909306011;0.0;0.392623781;0.0;0.508196721;0.491803279;12.268813752865315;-73.34531704677208;2941.0393021401915;-153.09540036563268;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:06:00;100.0;58266.5;74680.5;87422.0;94401.5;78558.5;37621.5;30340.0;1.0;27999.299565951;13.970860837;-79.432148563;999989.06557377;744.049180328;-2652.508196721;17170.866184869;2941.30647741;27.021199928;999949.098360656;-562645.31147541;-287084.06557377;0.009663645507168458;-27.048241655;4.615529556650246e-06;-74.559066122;0.0;0.0;22.345344262;1.84068306;0.0;0.392432514;0.0;0.508196721;0.491803279;12.828447790019014;-74.33077867480701;2941.36900110822;-152.96751316773114;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:07:00;100.0;58052.0;74611.5;87014.5;93979.0;78317.0;37679.0;30421.5;1.0;27999.335644787;13.59237711;-76.298863768;999987.836065574;826.901639344;-2550.180327869;17170.881458574;2942.136397902;26.991480769;999948.475409836;-563028.901639344;-286716.245901639;2.5717172043010756e-05;-41.427904526;4.0731280788177345e-06;78.129550332;0.0;0.0;22.34315847;1.800005464;0.0;0.392459202;0.0;0.508196721;0.491803279;12.483879768108661;-72.03459828300619;2942.1825556777585;-153.0130334896373;246.9309588;62.2262;75.5778;63.2212;59.3523;1.79377;92784.0
2021-12-14 16:08:00;100.0;57725.0;74239.5;86482.0;93441.0;77961.0;37656.0;30261.5;1.0;27999.481050656;109.290660341;-26.60366616;999988.31147541;23052.475409836;-5166.06557377;17170.984225623;2945.846684639;26.989351346;999951.68852459;-563579.737704918;-287147.639344262;44.44653856655019;-55.649896747;23.885284457726602;1.059352174;0.0;0.0;22.352065574;1.776994535;0.0;0.392423617;0.0;0.508196721;0.491803279;110.00895394342432;-12.631306396665485;2945.3799293871466;-153.0008539083391;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:09:00;100.0;57377.0;73618.5;85938.0;93002.0;77604.0;37558.5;30192.5;0.0;27999.198027967;168.337422561;-11.042711272;999992.233333333;35490.383333333;-6940.75;17170.7979461;2948.413386267;26.897843783;999953.133333333;-564756.516666667;-286297.55;218.353457088397;-6.842952588;154.5859902003251;-6.40236244;0.0;0.0;22.351788889;1.634733333;0.0;0.390968722;0.0;0.5;0.5;168.3957232163581;-11.065505743708764;2948.4715570663634;-153.117736083532;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:10:00;100.0;57076.0;73227.5;85556.0;92571.0;77248.5;37515.0;30231.5;0.0;27999.279554541;168.904492705;-11.030358443;999989.295081967;35574.590163934;-6958.754098361;17170.855053754;2948.592123902;27.008907561;999949.262295082;-564078.590163934;-287613.295081967;365.4719673988934;-7.076895453;286.15059399256404;-6.977541256;0.0;0.0;22.351131147;1.616497268;0.0;0.389937137;0.0;0.508196721;0.491803279;168.7966430046359;-11.06788847154631;2948.434245117986;-152.98380214300104;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:11:00;100.0;56715.5;72667.5;85007.0;91941.5;76794.0;37438.0;30182.0;0.0;27999.289887;168.247511104;-11.086997971;999989.0;35490.68852459;-6951.081967213;17170.859974;2949.290674246;26.931741926;999949.0;-564581.475409836;-286878.918032787;379.48089683800987;-7.089760194;312.9482822651897;-7.107246649;0.0;0.0;22.343311475;1.601672131;0.0;0.394525339;0.0;0.508196721;0.491803279;168.4063586817207;-11.081477437721693;2948.9699392190932;-153.06366080601703;241.8799762;62.0174;75.2759;62.9484;63.7804;1.79652;92866.5
2021-12-14 16:12:00;100.0;56543.0;72860.5;84613.5;91690.0;76594.5;37355.0;30141.5;0.0;27999.353849705;168.939062044;-11.21066369;999986.68852459;35573.245901639;-7019.409836066;17170.900104885;2947.846437164;26.898626032;999947.032786885;-564555.918032787;-286397.508196721;378.8869381549239;-7.10517988;312.6519917880148;-7.214318116;0.0;0.0;22.350426229;1.599289618;0.0;0.387328333;0.0;0.491803279;0.508196721;168.84495177931265;-11.162360157895069;2947.848972859971;-153.10145739525782;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:13:00;100.0;56486.0;72976.0;84539.0;91757.5;76655.5;37368.0;30140.0;0.0;27999.362541656;169.402883731;-11.38020228;999986.491803279;35665.344262295;-7206.885245902;17170.901703148;2947.539909787;26.878527757;999947.229508197;-564515.639344262;-286193.655737705;379.7970523438728;-7.206022603;312.74652665912805;-7.341070354;0.0;0.0;22.350278688;1.597519126;0.0;0.387423967;0.0;0.491803279;0.508196721;169.43647457232325;-11.423910806643416;2947.2523440346527;-153.11626524910534;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:14:00;100.0;54367.0;69794.0;81318.5;88229.5;73734.5;36038.0;29065.5;0.0;27999.461602377;160.383208171;-11.387013656;999983.278688525;33647.836065574;-6766.262295082;17170.96475641;2947.966421049;26.882737388;999943.245901639;-564662.606557377;-286208.885245902;377.9106768207581;-7.381271045;311.8803023170936;-7.421239643;0.0;0.0;22.359426229;1.577819672;0.0;0.387388383;0.0;0.491803279;0.508196721;159.8215191501439;-11.37000125027633;2947.894828920656;-153.1210505439361;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:15:00;100.0;47807.5;61368.0;71491.0;77358.5;64613.5;31595.0;25585.5;0.0;27999.419945;135.484064584;-11.970974158;999985.0;28343.475409836;-6036.918032787;17170.939827;2948.24242477;26.85510469;999945.0;-564816.295081967;-286067.704918033;354.26779849431097;-7.287985258;291.74117101934485;-7.445275043;0.0;0.0;22.364803279;1.519185792;0.0;0.394721055;0.0;0.508196721;0.491803279;134.94515238472493;-12.023838258097392;2948.2360940177778;-153.13873453910668;237.2379492;61.6067;74.4081;62.45;53.2798;1.78646;59958.6
2021-12-14 16:16:00;100.0;39480.0;50829.0;59008.0;63872.0;53258.5;26136.0;21088.5;0.0;27999.419945;113.3947545;-12.969786782;999985.0;23675.524590164;-5460.278688525;17170.939827;2950.070258967;26.95929406;999945.0;-564729.0;-287139.131147541;306.2256432920825;-6.958024087;250.77900773533744;-7.235561599;0.0;0.0;22.361606557;1.452131148;0.0;0.394620973;0.0;0.508196721;0.491803279;113.14180912320383;-12.987025230595089;2950.13138151515;-153.0487245903785;284.2492915;71.3393;87.869;72.9698;63.7804;1.81558;66100.6
2021-12-14 16:17:00;100.0;32796.5;42051.5;48855.0;52928.0;44182.0;21666.0;17457.5;0.0;27999.353849951;95.815209059;-14.061255625;999987.147540984;19919.278688525;-4989.327868852;17170.894987738;2952.445731443;27.014804331;999947.37704918;-564960.491803279;-287910.098360656;254.2300767382984;-7.11468463;209.54642835039164;-7.037351209;0.0;0.0;22.361163934;1.38257377;0.0;0.387470672;0.0;0.491803279;0.508196721;95.62182544252497;-14.061981150501005;2952.720667252449;-152.99610734225527;284.2492915;71.3393;87.869;72.9698;63.7804;1.81558;66100.6
2021-12-14 16:18:00;100.0;34303.5;43654.5;51246.5;55663.5;47000.5;23728.0;19325.0;0.0;27999.245276771;115.315176052;-11.779344537;999990.721311475;24417.983606557;-4962.524590164;17170.831272279;2953.353532082;26.861495459;999950.721311475;-565803.786885246;-286520.672131148;221.16907067669985;-7.092872189;187.72949747274384;-6.662035396;0.0;0.0;22.361754098;1.362803279;0.0;0.387481792;0.0;0.491803279;0.508196721;116.02954103541192;-11.487899112619322;2953.291363882335;-153.14253669970304;284.2492915;71.3393;87.869;72.9698;63.7804;1.81558;66100.6
2021-12-14 16:19:00;100.0;45991.0;59041.5;68918.0;75255.0;64395.0;33825.0;27802.0;0.0;27999.364017967;159.639995413;-9.288378204;999986.62295082;33971.360655738;-5516.754098361;17170.906414213;2950.663770803;26.900884079;999946.475409836;-565086.262295082;-286763.081967213;259.133093119871;-5.906883376;217.9729392477931;-5.807682071;0.0;0.0;22.359103825;1.363453552;0.0;0.387350574;0.0;0.491803279;0.508196721;160.26380606862037;-9.22398375739476;2950.8215758142537;-153.09367359318452;284.2492915;71.3393;87.869;72.9698;63.7804;1.81558;66100.6
2021-12-14 16:20:00;100.0;58542.0;75870.0;87881.5;96017.5;82681.5;44177.0;36488.0;0.0;27999.389931;193.819408462;-8.075722482;999986.0;41405.62295082;-5856.672131148;17170.919818;2952.233164934;27.001676918;999946.0;-564823.524590164;-287833.06557377;352.91079321968283;-5.028553579;288.52586729099266;-4.960908007;0.0;0.0;22.36942623;1.368459016;0.0;0.39511471;0.0;0.508196721;0.491803279;194.72918462506075;-8.050868073299938;2951.989526694178;-152.99668977973727;286.4042864;73.5474;89.9821;74.8824;68.539;1.8077;89593.3
2021-12-14 16:21:00;100.0;68420.5;88534.5;102666.5;112371.0;96876.0;52301.0;43066.5;0.0;27999.424372721;222.478656645;-7.61113773;999984.62295082;47429.852459016;-6294.426229508;17170.940483033;2951.46815077;26.898276169;999944.62295082;-565262.983606557;-286717.081967213;436.5959697449552;-4.688200731;357.32335688366015;-4.660515577;0.0;0.0;22.364688525;1.375163934;0.0;0.387406175;0.0;0.491803279;0.508196721;222.7988878137312;-7.559562445891417;2951.458534433816;-153.104611017283;286.4042864;73.5474;89.9821;74.8824;68.539;1.8077;89593.3
2021-12-14 16:22:00;100.0;76935.0;99524.5;115384.0;126535.0;109257.0;59098.0;48655.0;0.0;27999.440773541;245.703042777;-7.305708921;999983.901639344;52473.131147541;-6708.295081967;17170.952291623;2950.168700295;26.83767442;999943.770491803;-565317.393442623;-286035.901639344;502.7717100184911;-4.448097324;412.059391363899;-4.716153677;0.0;0.0;22.367699454;1.388289617;0.0;0.387390607;0.0;0.491803279;0.508196721;246.33573273542953;-7.285316239508639;2950.2510706990165;-153.16177577892137;286.4042864;73.5474;89.9821;74.8824;68.539;1.8077;89593.3
2021-12-14 16:23:00;100.0;83975.5;108924.5;126104.5;138190.5;119542.5;64696.5;53446.5;0.0;27999.510623033;266.933771534;-6.772404779;999981.049180328;56967.704918033;-6767.032786885;17170.99050582;2950.773699;26.984979545;999946.508196721;-564687.639344262;-287478.672131148;559.8490022303388;-4.280102325;457.38506675473155;-4.59780739;0.0;0.0;22.363814208;1.390497268;0.0;0.387512929;0.0;0.491803279;0.508196721;267.1415702634975;-6.7742603623211135;2950.6766894877915;-153.0196622338027;286.4042864;73.5474;89.9821;74.8824;68.539;1.8077;89593.3
2021-12-14 16:24:00;100.0;90303.0;117306.0;135637.5;148790.0;128673.0;69902.0;57709.0;0.0;27999.509985;284.085958292;-6.712890159;999981.0;60694.950819672;-7145.950819672;17170.98985;2949.892395148;26.901574462;999942.0;-564854.409836066;-286631.37704918;609.0128382607375;-4.223568437;497.48591220725615;-4.422261772;0.0;0.0;22.367743169;1.396349727;0.0;0.39480112;0.0;0.508196721;0.491803279;284.5850266855892;-6.714835291654098;2949.581265613792;-153.09480668729537;291.1345297;74.4665;91.0491;75.8498;76.3506;1.80486;102819.0
2021-12-14 16:25:00;100.0;95831.0;124358.5;143820.0;158023.0;136775.5;74207.5;61280.5;0.0;27999.509985;299.173428105;-6.529114883;999981.0;63849.180327869;-7301.93442623;17170.98985;2950.264940049;26.989029534;999942.0;-564499.491803279;-287536.655737705;650.4329647634615;-4.223330007;531.7707274715764;-4.292104596;0.0;0.0;22.367180328;1.400442623;0.0;0.395005732;0.0;0.508196721;0.491803279;299.2588874154371;-6.524129024637355;2950.0184824112926;-153.00726880430818;291.1345297;74.4665;91.0491;75.8498;76.3506;1.80486;102819.0
2021-12-14 16:26:00;100.0;100135.0;130057.0;150569.0;165312.0;143271.5;77683.5;64204.5;0.0;27999.584601738;311.638282226;-6.318705034;999978.147540984;66510.803278689;-7363.983606557;17171.038231934;2949.143858984;26.927351124;999996.098360656;-564602.213114754;-286843.147540984;685.7902103145045;-4.241385498;560.5286944707487;-4.244011931;0.0;0.0;22.36657377;1.401836066;0.0;0.394887858;0.0;0.508196721;0.491803279;311.60761852039235;-6.317976314633732;2948.9805804371963;-153.06739590489605;291.1345297;74.4665;91.0491;75.8498;76.3506;1.80486;102819.0
2021-12-14 16:27:00;99.95;104230.0;135660.0;156962.0;172355.5;149430.0;81228.0;67083.5;0.0;27999.529883;324.182907052;-6.285428136;999980.475409836;69192.409836066;-7628.262295082;17171.003626295;2949.570225852;26.952986498;999976.278688525;-564626.737704918;-287085.606557377;716.8525795106166;-4.16334258;585.2686428917882;-4.197877126;0.0;0.0;22.365065574;1.408868852;0.0;0.387773142;0.0;0.491803279;0.508196721;324.1544435903284;-6.291286450329994;2949.5939389647574;-153.04884786173093;291.1345297;74.4665;91.0491;75.8498;76.3506;1.80486;102819.0
2021-12-14 16:28:00;99.95;108896.0;141797.5;163742.5;180142.0;156237.0;84827.5;70094.0;0.0;27999.546439983;337.74791826;-6.037691953;999979.916666667;72084.55;-7573.183333333;17171.016694617;2950.227837467;26.978552618;999988.633333333;-564590.95;-287415.05;744.5615176917644;-4.043269057;609.8426475883153;-4.267057917;0.0;0.0;22.362283333;1.409783333;0.0;0.391454861;0.0;0.5;0.5;337.51724557425297;-5.99747786475854;2950.141038595477;-153.0208226562234;290.2264261;74.5315;91.3448;75.9728;68.539;1.80975;104195.0
2021-12-14 16:29:00;99.7;113073.5;147213.5;170215.0;187314.0;162471.5;88126.0;72873.0;0.0;27999.595658787;348.931794646;-5.970428838;999978.327868852;74551.180327869;-7798.68852459;17171.042495639;2949.915394016;27.011563554;999996.868852459;-564349.721311475;-287716.442622951;774.165559271837;-3.85361502;633.6991468773916;-4.388005521;0.0;0.0;22.370180328;1.416393443;0.0;0.387750902;0.0;0.491803279;0.508196721;349.0502717870515;-5.971906405686145;2949.777210262539;-152.98663024360943;290.2264261;74.5315;91.3448;75.9728;68.539;1.80975;104195.0
2021-12-14 16:30:00;99.65;115901.0;150931.5;174575.0;192148.0;166762.0;90561.0;74848.0;0.0;27999.552772131;355.613728055;-6.027662214;999979.950819672;75910.409836066;-8013.393442623;17171.019863;2950.005832148;26.981058556;999998.0;-564573.147540984;-287399.081967213;801.9935746471469;-3.755964267;653.8895330864187;-4.345474744;0.0;0.0;22.364786885;1.427420765;0.0;0.394830033;0.0;0.508196721;0.491803279;355.44950634313375;-6.026043757752888;2950.0334281021032;-153.0213792192562;290.2264261;74.5315;91.3448;75.9728;68.539;1.80975;104195.0
2021-12-14 16:31:00;99.85;116685.5;152300.0;175759.0;193565.0;168201.0;91347.5;75451.0;0.0;27999.461542672;353.986153783;-6.031679166;999983.229508197;75608.639344262;-7968.344262295;17170.961694082;2951.166470393;26.996831957;999959.819672131;-564756.196721311;-287642.950819672;814.9625680191999;-3.840392212;666.6088258306182;-4.303534555;0.0;0.0;22.362726776;1.418213115;0.0;0.387839863;0.0;0.491803279;0.508196721;354.0300257033717;-6.016156083801657;2951.308298315991;-153.0092392831895;290.2264261;74.5315;91.3448;75.9728;68.539;1.80975;104195.0
2021-12-14 16:32:00;99.8;116086.0;151565.5;174846.5;192804.0;167538.0;90832.5;75106.0;0.0;27999.44470982;350.274212783;-5.738792669;999983.983606557;74796.098360656;-7533.0;17170.951492967;2952.14220741;27.145535172;999944.131147541;-564117.967213115;-289275.295081967;813.7571275065682;-3.818359177;667.0998398055962;-4.246669845;0.0;0.0;22.359983607;1.419666667;0.0;0.395054661;0.0;0.508196721;0.491803279;350.0584505424808;-5.751083606227256;2952.1209716617427;-152.8516026087361;285.1938751;75.0212;91.8749;76.5551;66.1169;1.80639;106826.0
2021-12-14 16:33:00;99.85;116154.5;151685.5;174882.5;192922.0;167706.0;90843.0;75153.0;0.0;27999.379604918;351.873477639;-5.852518915;999986.049180328;75189.278688525;-7701.704918033;17170.915467984;2950.305715541;27.056103806;999946.114754098;-564259.442622951;-288158.262295082;808.923751394638;-3.873339366;662.6042793815025;-4.014108805;0.0;0.0;22.360852459;1.411726776;0.0;0.387604115;0.0;0.491803279;0.508196721;351.95935374975;-5.848460557699214;2950.3378362979283;-152.94732662031566;285.1938751;75.0212;91.8749;76.5551;66.1169;1.80639;106826.0
2021-12-14 16:34:00;99.6;116121.0;151733.0;174932.5;192942.5;167837.5;90951.0;75267.5;0.0;27999.354833885;350.095319587;-5.706079571;999986.885245902;74827.803278689;-7466.426229508;17170.894415377;2950.422885951;27.039717347;999947.655737705;-564357.573770492;-288022.131147541;807.8673040909786;-3.827422542;662.3727659581331;-3.842324811;0.0;0.0;22.356387978;1.414650273;0.0;0.38778871;0.0;0.491803279;0.508196721;350.1744291854713;-5.69819449152856;2950.45659147586;-152.9623257390547;285.1938751;75.0212;91.8749;76.5551;66.1169;1.80639;106826.0
2021-12-14 16:35:00;98.8;116589.5;152101.0;175627.0;193895.5;168751.0;91511.5;75757.0;0.0;27999.259709492;353.061551866;-5.652853779;999990.180327869;75451.983606557;-7469.868852459;17170.839472771;2951.507284164;27.004094796;999950.278688525;-564844.278688525;-287698.409836066;806.4259073361883;-3.615581306;662.4465181558005;-3.896215783;0.0;0.0;22.356846994;1.415180328;0.0;0.387902137;0.0;0.491803279;0.508196721;353.0683300701979;-5.653951145376018;2951.7909936003307;-153.00838578490618;285.1938751;75.0212;91.8749;76.5551;66.1169;1.80639;106826.0
2021-12-14 16:36:00;98.45;119225.0;155439.5;179745.0;198501.0;172950.5;93929.5;77543.5;0.0;27999.209851;362.866530471;-5.965811726;999992.0;77517.327868852;-8097.540983607;17170.809951;2950.235167;26.88149958;999952.0;-565153.93442623;-286423.098360656;814.5514567087322;-3.64022291;667.6509678723252;-4.041893113;0.0;0.0;22.356562841;1.418836066;0.0;0.394747743;0.0;0.508196721;0.491803279;362.9323054316172;-5.963548066574263;2950.3865574998745;-153.12385953096376;291.0274551;74.8406;91.6729;76.2484;71.0497;1.80996;117192.0
2021-12-14 16:37:00;98.45;122666.0;160028.5;184870.5;204287.5;177945.0;96671.0;79831.0;0.0;27999.125807721;371.923179085;-5.676350149;999988.327868852;79552.475409836;-7960.950819672;17170.753860738;2952.309439738;26.9569826;999955.475409836;-565080.639344262;-287407.327868852;835.4265271216291;-3.768905778;683.3849497816404;-4.100615431;0.0;0.0;22.346431694;1.422590164;0.0;0.387924377;0.0;0.491803279;0.508196721;372.29534248338445;-5.714660089726462;2952.1570505253344;-153.04152215632783;291.0274551;74.8406;91.6729;76.2484;71.0497;1.80996;117192.0
2021-12-14 16:38:00;97.85;126334.5;164713.0;190135.0;210394.0;183381.5;99581.5;82429.0;0.0;27999.114593733;382.521773185;-5.701882967;999990.216666667;81776.966666667;-8109.3;17170.753092983;2952.839722833;26.971309319;999955.583333333;-565023.7;-287607.966666667;856.8673657510557;-3.872621774;702.0293404508793;-4.021787753;0.0;0.0;22.35035;1.432488889;0.0;0.391328239;0.0;0.5;0.5;382.6713973002637;-5.663142607882045;2952.344430351093;-153.02302791024428;291.0274551;74.8406;91.6729;76.2484;71.0497;1.80996;117192.0
2021-12-14 16:39:00;97.7;129833.5;169658.0;195509.0;216336.0;189034.0;102682.5;84961.5;0.0;27999.025689033;391.958482162;-5.740333339;999980.737704918;83726.93442623;-8429.885245902;17170.693670426;2953.061520082;26.914912803;999959.081967213;-565502.950819672;-287024.967213115;880.3046360882179;-3.86894839;720.6507588885739;-4.018865721;0.0;0.0;22.350737705;1.440579235;0.0;0.387804279;0.0;0.491803279;0.508196721;391.85508038724595;-5.7493403461614525;2953.103755402863;-153.08961067202642;291.0274551;74.8406;91.6729;76.2484;71.0497;1.80996;117192.0
2021-12-14 16:40:00;97.35;132444.5;173109.5;199471.0;220693.0;192896.0;105085.0;86860.0;0.0;27998.985507229;399.08152563;-5.639451761;999966.573770492;85312.426229508;-8437.344262295;17170.671365098;2952.556808852;26.970241742;999960.081967213;-565234.163934426;-287488.590163934;902.7349751088128;-3.942652454;738.3305743005591;-4.016832949;0.0;0.0;22.355032787;1.453420765;0.0;0.394761087;0.0;0.508196721;0.491803279;399.20506501737634;-5.648148646035359;2952.965819061827;-153.04126624558788;295.8644885;75.6353;92.5655;76.8822;71.0497;1.81508;117669.0
2021-12-14 16:41:00;96.8;133785.0;174844.5;201048.5;222705.0;194631.5;106397.0;87970.0;0.0;27998.853481377;398.93128144;-6.024237849;999969.262295082;85161.983606557;-9001.754098361;17170.588541721;2952.992405508;26.785832845;999965.229508197;-566098.442622951;-285760.819672131;916.1767211579777;-4.065360905;750.8924227370765;-4.048704852;0.0;0.0;22.350754098;1.446262295;0.0;0.388026683;0.0;0.491803279;0.508196721;398.77561766467466;-6.0338478597555385;2952.919348536206;-153.21581339494892;295.8644885;75.6353;92.5655;76.8822;71.0497;1.81508;117669.0
2021-12-14 16:42:00;96.05;133552.0;174455.5;200344.0;222181.0;194502.0;106479.0;88110.5;0.0;27998.889891;398.711486951;-5.715720265;999968.0;85148.754098361;-8477.180327869;17170.609863;2953.934038705;26.980485518;999964.0;-565289.426229508;-287864.131147541;920.3920820724867;-4.007481848;753.4198976010296;-4.255545059;0.0;0.0;22.342300546;1.44889071;0.0;0.387830967;0.0;0.491803279;0.508196721;398.4649489533411;-5.685478514617232;2953.988335387352;-153.01329602539315;295.8644885;75.6353;92.5655;76.8822;71.0497;1.81508;117669.0
2021-12-14 16:43:00;47.6;66599.5;86767.0;99902.5;110843.5;97133.0;53197.5;44019.5;0.0;27998.867749754;396.20196168;-5.508819063;999968.393442623;84680.245901639;-8157.655737705;17170.597561918;2952.299941623;26.994397332;999964.557377049;-565027.049180328;-287662.639344262;918.2842584173424;-3.935623572;751.0938388325617;-4.167137944;0.0;0.0;22.343737705;1.446442623;0.0;0.394856721;0.0;0.508196721;0.491803279;396.1486350173725;-5.502598087026264;2952.473827402182;-153.01876222231473;295.8644885;75.6353;92.5655;76.8822;71.0497;1.81508;117669.0
2021-12-14 16:44:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27998.834966344;408.269009122;-5.616802632;999969.68852459;87329.442622951;-8591.786885246;17170.576918033;2955.071131393;26.964628128;999965.836065574;-565671.37704918;-287627.655737705;920.3183856369687;-3.921036846;753.8192960119877;-3.84962754;0.0;0.0;22.34295082;1.452519126;0.0;0.387819847;0.0;0.491803279;0.508196721;408.62276390160633;-5.618883856587602;2955.0741104615836;-153.04797060253026;294.6673525;75.2993;92.2096;76.6746;66.1169;1.80973;132946.0
